reading images completed in: 0.0336442 seconds.
img 1425: Caracas1967_11.jpg score: 1.51572 / 3
img 1426: Caracas1967_12.jpg score: 2.8171 / 4
img 1427: Caracas1967_13.jpg score: 0 / 1
img 1428: Caracas1967_14.jpg score: 0.905687 / 2
img 1429: Chichi1999_01.jpg score: 0.939367 / 2
img 1430: Chichi1999_02.jpg score: 0.83386 / 2
img 1431: Chichi1999_03.jpg score: 0.0126904 / 2
img 1432: Chichi1999_04.jpg score: 2.23708 / 3
img 1433: Chichi1999_05.jpg score: 2.32281 / 4
img 1434: Chichi1999_06.jpg score: 4.03075 / 6
img 1435: Chichi1999_07.jpg score: 3.88059 / 7
img 1436: Chichi1999_08.jpg score: 0.728724 / 1
img 1437: Chichi1999_09.jpg score: 0.979707 / 4
img 1438: Chichi1999_10.jpg score: 0.429571 / 1
img 1439: Chichi1999_11.jpg score: 0.919984 / 2
img 1440: Chichi1999_12.jpg score: 0.704505 / 1
img 1441: Chichi1999_13.jpg score: 0.635362 / 1
img 1442: Chichi1999_14.jpg score: 11.3925 / 17
img 1443: Chichi1999_15.jpg score: 0.0571485 / 1
img 1444: Chichi1999_16.jpg score: 0.0670827 / 1
img 1445: Chichi1999_17.jpg score: 0.660528 / 1
img 1446: Chichi1999_18.jpg score: 3.75806 / 6
img 1447: Chichi1999_19.jpg score: 0.773558 / 2
img 1448: YogyakartaInd2006_03.jpg score: 3.48617 / 8
img 1449: Chichi1999_20.jpg score: 1.03542 / 2
img 1450: Chichi1999_21.jpg score: 3.44498 / 8
img 1451: Chichi1999_22.jpg score: 2.58225 / 4
img 1452: Chichi1999_23.jpg score: 5.94867 / 10
img 1453: Chichi1999_24.jpg score: 2.56345 / 5
img 1454: Chichi1999_25.jpg score: 0.669519 / 3
img 1455: Chichi1999_26.jpg score: 1.4268 / 6
img 1456: Chichi1999_27.jpg score: 0.0335786 / 1
img 1457: Chichi1999_28.jpg score: 1.133 / 4
img 1458: Chichi1999_29.jpg score: 1.04838 / 3
img 1459: Chichi1999_30.jpg score: 0.97184 / 4
img 1460: Chichi1999_31.jpg score: 0.632932 / 2
img 1461: Chichi1999_32.jpg score: 1.58965 / 4
img 1462: Chichi1999_33.jpg score: 2.61283 / 6
img 1463: Chichi1999_34.jpg score: 0.734858 / 1
img 1464: Duzce1999_01.jpg score: 0.231985 / 2
img 1465: Duzce1999_02.jpg score: 0.429791 / 1
img 1466: Duzce1999_03.jpg score: 1.04384 / 3
img 1467: Gediz1970_01.jpg score: 1.0513 / 3
img 1468: Guatemala1976_01.jpg score: 1.53492 / 6
img 1469: Guatemala1976_02.jpg score: 0.297704 / 2
img 1470: Guatemala1976_03.jpg score: 0.669998 / 1
img 1471: Guatemala1976_04.jpg score: 1.51969 / 4
img 1472: Guatemala1976_05.jpg score: 1.26266 / 3
img 1473: Guatemala1976_06.jpg score: 0.010458 / 1
img 1474: Guatemala1976_07.jpg score: 1.363 / 3
img 1475: Guatemala1976_08.jpg score: 1.80386 / 3
img 1476: Guatemala1976_09.jpg score: 5.10284 / 8
img 1477: Guatemala1976_10.jpg score: 0.73357 / 3
img 1478: Guatemala1976_11.jpg score: 0.038835 / 1
img 1479: GujaratIndia2001_01.jpg score: 1.47333 / 4
img 1480: Haiti2010_01.jpg score: 1.69875 / 5
img 1481: Haiti2010_02.jpg score: 1.2569 / 2
img 1482: Haiti2010_03.jpg score: 1.28066 / 4
img 1483: Haiti2010_04.jpg score: 0.595863 / 3
img 1484: Haiti2010_05.jpg score: 1.39199 / 4
img 1485: Haiti2010_06.jpg score: 3.07845 / 7
img 1486: ImperialValley1979_01.jpg score: 8.48278 / 11
img 1487: ImperialValley1979_02.jpg score: 2.51977 / 6
img 1488: ImperialValley1979_03.jpg score: 3.11656 / 7
img 1489: Izmit1999_01.jpg score: 2.48623 / 5
img 1490: Izmit1999_02.jpg score: 0.68932 / 1
img 1491: Izmit1999_03.jpg score: 4.12474 / 8
img 1492: Izmit1999_04.jpg score: 4.00094 / 10
img 1493: Izmit1999_05.jpg score: 0.556612 / 1
img 1494: Izmit1999_06.jpg score: 1.97029 / 6
img 1495: Izmit1999_07.jpg score: 2.73575 / 7
img 1496: Izmit1999_08.jpg score: 2.63492 / 7
img 1497: Izmit1999_09.jpg score: 3.61885 / 6
img 1498: Izmit1999_10.jpg score: 5.25953 / 11
img 1499: Izmit1999_11.jpg score: 1.86559 / 5
img 1500: Izmit1999_12.jpg score: 9.33022 / 18
img 1501: Izmit1999_13.jpg score: 4.48614 / 9
img 1502: Izmit1999_14.jpg score: 4.63146 / 9
img 1503: Izmit1999_15.jpg score: 0.355394 / 1
img 1504: Izmit1999_16.jpg score: 1.29622 / 4
img 1505: Izmit1999_17.jpg score: 0.0325581 / 1
img 1506: Izmit1999_18.jpg score: 0.398301 / 2
img 1507: Izmit1999_19.jpg score: 1.30116 / 4
img 1508: Kobe1995_01.jpg score: 0.0417226 / 1
img 1509: Kobe1995_02.jpg score: 0.768925 / 1
img 1510: Kobe1995_03.jpg score: 0.594748 / 1
img 1511: Kobe1995_04.jpg score: 0.629996 / 1
img 1512: Kobe1995_05.jpg score: 2.59325 / 5
img 1513: Kobe1995_06.jpg score: 0.700848 / 2
img 1514: Kobe1995_07.jpg score: 17.8817 / 26
img 1515: Kobe1995_08.jpg score: 0.36147 / 1
img 1516: Kobe1995_09.jpg score: 1.24615 / 4
img 1517: SanSalvador_1986_01.jpg score: 0.128692 / 2
img 1518: SanSalvador_1986_02.jpg score: 6.36754 / 9
img 1519: SikkimIndia2001_01.jpg score: 0.0121212 / 1
img 1520: SikkimIndia2001_02.jpg score: 4.49038 / 8
img 1521: SikkimIndia2001_03.jpg score: 0.897538 / 3
img 1522: SikkimIndia2001_04.jpg score: 0.929579 / 3
img 1523: SumatraInd2009_01.jpg score: 0.787271 / 1
img 1524: SumatraInd2009_02.jpg score: 0 / 1
img 1525: WhittierNarrows1987_01.jpg score: 0.491939 / 1
img 1526: WhittierNarrows1987_02.jpg score: 0.0190948 / 1
img 1527: WhittierNarrows1987_03.jpg score: 0.225088 / 1
img 1528: WhittierNarrows1987_04.jpg score: 0.874653 / 3
img 1529: YogyakartaInd2006_01.jpg score: 0.91589 / 3
img 1530: YogyakartaInd2006_02.jpg score: 1.45907 / 3
img 1531: Anchorage1964_01.jpg score: 0.813502 / 2
img 1532: Anchorage1964_02.jpg score: 11.3595 / 19
img 1533: Anchorage1964_03.jpg score: 2.03001 / 3
img 1534: Anchorage1964_04.jpg score: 30.7639 / 39
img 1535: Anchorage1964_05.jpg score: 17.7151 / 29
img 1536: Anchorage1964_06.jpg score: 1.40305 / 3
img 1537: Anchorage1964_07.jpg score: 4.28294 / 9
img 1538: Anchorage1964_08.jpg score: 3.03683 / 6
img 1539: Anchorage1964_09.jpg score: 7.98761 / 19
img 1540: Anchorage1964_10.jpg score: 1.57833 / 4
img 1541: Anchorage1964_11.jpg score: 4.11791 / 8
img 1542: Anchorage1964_12.jpg score: 2.79445 / 5
img 1543: Anchorage1964_13.jpg score: 1.77176 / 3
img 1544: Anchorage1964_14.jpg score: 6.81946 / 12
img 1545: Anchorage1964_15.jpg score: 5.21551 / 9
img 1546: Anchorage1964_16.jpg score: 1.78492 / 6
img 1547: Anchorage1964_17.jpg score: 0.310715 / 3
img 1548: Anchorage1964_18.jpg score: 5.93977 / 10
img 1549: Anchorage1964_19.jpg score: 11.7132 / 18
img 1550: Anchorage1964_20.jpg score: 2.08083 / 5
img 1551: Anchorage1964_21.jpg score: 1.72926 / 4
img 1552: Bingol2003_01.jpg score: 10.771 / 19
img 1553: Bingol2003_02.jpg score: 2.70391 / 8
img 1554: Bingol2003_03.jpg score: 1.79342 / 7
img 1555: Bingol2003_04.jpg score: 4.19432 / 8
img 1556: CanterburyNZSeries2010_01.jpg score: 0.0242215 / 1
img 1557: CanterburyNZSeries2010_02.jpg score: 1.36166 / 2
img 1558: CanterburyNZSeries2010_03.jpg score: 0.0787936 / 1
img 1559: CanterburyNZSeries2010_04.jpg score: 4.58323 / 8
img 1560: CanterburyNZSeries2010_05.jpg score: 0.469279 / 2
img 1561: CanterburyNZSeries2010_06.jpg score: 0.519989 / 2
img 1562: CanterburyNZSeries2010_08.jpg score: 2.55713 / 4
img 1563: CanterburyNZSeries2010_09.jpg score: 0.533918 / 2
img 1564: CanterburyNZSeries2010_10.jpg score: 1.06179 / 4
img 1565: CanterburyNZSeries2010_11.jpg score: 0 / 2
img 1566: CanterburyNZSeries2010_12.jpg score: 1.13075 / 4
img 1567: CanterburyNZSeries2010_13.jpg score: 0.973796 / 2
img 1568: Caracas1967_01.jpg score: 2.1933 / 4
img 1569: Caracas1967_02.jpg score: 2.34168 / 4
img 1570: Caracas1967_03.jpg score: 3.18422 / 6
img 1571: Caracas1967_04.jpg score: 1.34016 / 3
img 1572: Caracas1967_05.jpg score: 4.231 / 10
img 1573: Caracas1967_06.jpg score: 0.965529 / 2
img 1574: Caracas1967_07.jpg score: 3.24459 / 7
img 1575: Caracas1967_08.jpg score: 1.97396 / 3
img 1576: Caracas1967_09.jpg score: 1.75572 / 4
img 1577: Caracas1967_10.jpg score: 1.88052 / 4
img 1578: Caracas1967_11.jpg score: 1.51572 / 3
img 1579: Caracas1967_12.jpg score: 2.8171 / 4
img 1580: Caracas1967_13.jpg score: 0 / 1
img 1581: Caracas1967_14.jpg score: 0.905687 / 2
img 1582: Chichi1999_01.jpg score: 0.939367 / 2
img 1583: Chichi1999_02.jpg score: 0.83386 / 2
img 1584: Chichi1999_03.jpg score: 0.0126904 / 2
img 1585: Chichi1999_04.jpg score: 2.23708 / 3
img 1586: Chichi1999_05.jpg score: 2.32281 / 4
img 1587: Chichi1999_06.jpg score: 4.03075 / 6
img 1588: Chichi1999_07.jpg score: 3.88059 / 7
img 1589: Chichi1999_08.jpg score: 0.728724 / 1
img 1590: Chichi1999_09.jpg score: 0.979707 / 4
img 1591: Chichi1999_10.jpg score: 0.429571 / 1
img 1592: Chichi1999_11.jpg score: 0.919984 / 2
img 1593: Chichi1999_12.jpg score: 0.704505 / 1
img 1594: Chichi1999_13.jpg score: 0.635362 / 1
img 1595: Chichi1999_14.jpg score: 11.3925 / 17
img 1596: Chichi1999_15.jpg score: 0.0571485 / 1
img 1597: Chichi1999_16.jpg score: 0.0670827 / 1
img 1598: Chichi1999_17.jpg score: 0.660528 / 1
img 1599: Chichi1999_18.jpg score: 3.75806 / 6
img 1600: Chichi1999_19.jpg score: 0.773558 / 2
img 1601: YogyakartaInd2006_03.jpg score: 3.48617 / 8
img 1602: Chichi1999_20.jpg score: 1.03542 / 2
img 1603: Chichi1999_21.jpg score: 3.44498 / 8
img 1604: Chichi1999_22.jpg score: 2.58225 / 4
img 1605: Chichi1999_23.jpg score: 5.94867 / 10
img 1606: Chichi1999_24.jpg score: 2.56345 / 5
img 1607: Chichi1999_25.jpg score: 0.669519 / 3
img 1608: Chichi1999_26.jpg score: 1.4268 / 6
img 1609: Chichi1999_27.jpg score: 0.0335786 / 1
img 1610: Chichi1999_28.jpg score: 1.133 / 4
img 1611: Chichi1999_29.jpg score: 1.04838 / 3
img 1612: Chichi1999_30.jpg score: 0.97184 / 4
img 1613: Chichi1999_31.jpg score: 0.632932 / 2
img 1614: Chichi1999_32.jpg score: 1.58965 / 4
img 1615: Chichi1999_33.jpg score: 2.61283 / 6
img 1616: Chichi1999_34.jpg score: 0.734858 / 1
img 1617: Duzce1999_01.jpg score: 0.231985 / 2
img 1618: Duzce1999_02.jpg score: 0.429791 / 1
img 1619: Duzce1999_03.jpg score: 1.04384 / 3
img 1620: Gediz1970_01.jpg score: 1.0513 / 3
img 1621: Guatemala1976_01.jpg score: 1.53492 / 6
img 1622: Guatemala1976_02.jpg score: 0.297704 / 2
img 1623: Guatemala1976_03.jpg score: 0.669998 / 1
img 1624: Guatemala1976_04.jpg score: 1.51969 / 4
img 1625: Guatemala1976_05.jpg score: 1.26266 / 3
img 1626: Guatemala1976_06.jpg score: 0.010458 / 1
img 1627: Guatemala1976_07.jpg score: 1.363 / 3
img 1628: Guatemala1976_08.jpg score: 1.80386 / 3
img 1629: Guatemala1976_09.jpg score: 5.10284 / 8
img 1630: Guatemala1976_10.jpg score: 0.73357 / 3
img 1631: Guatemala1976_11.jpg score: 0.038835 / 1
img 1632: GujaratIndia2001_01.jpg score: 1.47333 / 4
img 1633: Haiti2010_01.jpg score: 1.69875 / 5
img 1634: Haiti2010_02.jpg score: 1.2569 / 2
img 1635: Haiti2010_03.jpg score: 1.28066 / 4
img 1636: Haiti2010_04.jpg score: 0.595863 / 3
img 1637: Haiti2010_05.jpg score: 1.39199 / 4
img 1638: Haiti2010_06.jpg score: 3.07845 / 7
img 1639: ImperialValley1979_01.jpg score: 8.48278 / 11
img 1640: ImperialValley1979_02.jpg score: 2.51977 / 6
img 1641: ImperialValley1979_03.jpg score: 3.11656 / 7
img 1642: Izmit1999_01.jpg score: 2.48623 / 5
img 1643: Izmit1999_02.jpg score: 0.68932 / 1
img 1644: Izmit1999_03.jpg score: 4.12474 / 8
img 1645: Izmit1999_04.jpg score: 4.00094 / 10
img 1646: Izmit1999_05.jpg score: 0.556612 / 1
img 1647: Izmit1999_06.jpg score: 1.97029 / 6
img 1648: Izmit1999_07.jpg score: 2.73575 / 7
img 1649: Izmit1999_08.jpg score: 2.63492 / 7
img 1650: Izmit1999_09.jpg score: 3.61885 / 6
img 1651: Izmit1999_10.jpg score: 5.25953 / 11
img 1652: Izmit1999_11.jpg score: 1.86559 / 5
img 1653: Izmit1999_12.jpg score: 9.33022 / 18
img 1654: Izmit1999_13.jpg score: 4.48614 / 9
img 1655: Izmit1999_14.jpg score: 4.63146 / 9
img 1656: Izmit1999_15.jpg score: 0.355394 / 1
img 1657: Izmit1999_16.jpg score: 1.29622 / 4
img 1658: Izmit1999_17.jpg score: 0.0325581 / 1
img 1659: Izmit1999_18.jpg score: 0.398301 / 2
img 1660: Izmit1999_19.jpg score: 1.30116 / 4
img 1661: Kobe1995_01.jpg score: 0.0417226 / 1
img 1662: Kobe1995_02.jpg score: 0.768925 / 1
img 1663: Kobe1995_03.jpg score: 0.594748 / 1
img 1664: Kobe1995_04.jpg score: 0.629996 / 1
img 1665: Kobe1995_05.jpg score: 2.59325 / 5
img 1666: Kobe1995_06.jpg score: 0.700848 / 2
img 1667: Kobe1995_07.jpg score: 17.8817 / 26
img 1668: Kobe1995_08.jpg score: 0.36147 / 1
img 1669: Kobe1995_09.jpg score: 1.24615 / 4
img 1670: SanSalvador_1986_01.jpg score: 0.128692 / 2
img 1671: SanSalvador_1986_02.jpg score: 6.36754 / 9
img 1672: SikkimIndia2001_01.jpg score: 0.0121212 / 1
img 1673: SikkimIndia2001_02.jpg score: 4.49038 / 8
img 1674: SikkimIndia2001_03.jpg score: 0.897538 / 3
img 1675: SikkimIndia2001_04.jpg score: 0.929579 / 3
img 1676: SumatraInd2009_01.jpg score: 0.787271 / 1
img 1677: SumatraInd2009_02.jpg score: 0 / 1
img 1678: WhittierNarrows1987_01.jpg score: 0.491939 / 1
img 1679: WhittierNarrows1987_02.jpg score: 0.0190948 / 1
img 1680: WhittierNarrows1987_03.jpg score: 0.225088 / 1
img 1681: WhittierNarrows1987_04.jpg score: 0.874653 / 3
img 1682: YogyakartaInd2006_01.jpg score: 0.91589 / 3
img 1683: YogyakartaInd2006_02.jpg score: 1.45907 / 3
img 1684: Anchorage1964_01.jpg score: 0.813502 / 2
img 1685: Anchorage1964_02.jpg score: 11.3595 / 19
img 1686: Anchorage1964_03.jpg score: 2.03001 / 3
img 1687: Anchorage1964_04.jpg score: 30.7639 / 39
img 1688: Anchorage1964_05.jpg score: 17.7151 / 29
img 1689: Anchorage1964_06.jpg score: 1.40305 / 3
img 1690: Anchorage1964_07.jpg score: 4.28294 / 9
img 1691: Anchorage1964_08.jpg score: 3.03683 / 6
img 1692: Anchorage1964_09.jpg score: 7.98761 / 19
img 1693: Anchorage1964_10.jpg score: 1.57833 / 4
img 1694: Anchorage1964_11.jpg score: 4.11791 / 8
img 1695: Anchorage1964_12.jpg score: 2.79445 / 5
img 1696: Anchorage1964_13.jpg score: 1.77176 / 3
img 1697: Anchorage1964_14.jpg score: 6.81946 / 12
img 1698: Anchorage1964_15.jpg score: 5.21551 / 9
img 1699: Anchorage1964_16.jpg score: 1.78492 / 6
img 1700: Anchorage1964_17.jpg score: 0.310715 / 3
img 1701: Anchorage1964_18.jpg score: 5.93977 / 10
img 1702: Anchorage1964_19.jpg score: 11.7132 / 18
img 1703: Anchorage1964_20.jpg score: 2.08083 / 5
img 1704: Anchorage1964_21.jpg score: 1.72926 / 4
img 1705: Bingol2003_01.jpg score: 10.771 / 19
img 1706: Bingol2003_02.jpg score: 2.70391 / 8
img 1707: Bingol2003_03.jpg score: 1.79342 / 7
img 1708: Bingol2003_04.jpg score: 4.19432 / 8
img 1709: CanterburyNZSeries2010_01.jpg score: 0.0242215 / 1
img 1710: CanterburyNZSeries2010_02.jpg score: 1.36166 / 2
img 1711: CanterburyNZSeries2010_03.jpg score: 0.0787936 / 1
img 1712: CanterburyNZSeries2010_04.jpg score: 4.58323 / 8
img 1713: CanterburyNZSeries2010_05.jpg score: 0.469279 / 2
img 1714: CanterburyNZSeries2010_06.jpg score: 0.519989 / 2
img 1715: CanterburyNZSeries2010_08.jpg score: 2.55713 / 4
img 1716: CanterburyNZSeries2010_09.jpg score: 0.533918 / 2
img 1717: CanterburyNZSeries2010_10.jpg score: 1.06179 / 4
img 1718: CanterburyNZSeries2010_11.jpg score: 0 / 2
img 1719: CanterburyNZSeries2010_12.jpg score: 1.13075 / 4
img 1720: CanterburyNZSeries2010_13.jpg score: 0.973796 / 2
img 1721: Caracas1967_01.jpg score: 2.1933 / 4
img 1722: Caracas1967_02.jpg score: 2.34168 / 4
img 1723: Caracas1967_03.jpg score: 3.18422 / 6
img 1724: Caracas1967_04.jpg score: 1.34016 / 3
img 1725: Caracas1967_05.jpg score: 4.231 / 10
img 1726: Caracas1967_06.jpg score: 0.965529 / 2
img 1727: Caracas1967_07.jpg score: 3.24459 / 7
img 1728: Caracas1967_08.jpg score: 1.97396 / 3
img 1729: Caracas1967_09.jpg score: 1.75572 / 4
img 1730: Caracas1967_10.jpg score: 1.88052 / 4
img 1731: Caracas1967_11.jpg score: 1.51572 / 3
img 1732: Caracas1967_12.jpg score: 2.8171 / 4
img 1733: Caracas1967_13.jpg score: 0 / 1
img 1734: Caracas1967_14.jpg score: 0.905687 / 2
img 1735: Chichi1999_01.jpg score: 0.939367 / 2
img 1736: Chichi1999_02.jpg score: 0.83386 / 2
img 1737: Chichi1999_03.jpg score: 0.0126904 / 2
img 1738: Chichi1999_04.jpg score: 2.23708 / 3
img 1739: Chichi1999_05.jpg score: 2.32281 / 4
img 1740: Chichi1999_06.jpg score: 4.03075 / 6
img 1741: Chichi1999_07.jpg score: 3.88059 / 7
img 1742: Chichi1999_08.jpg score: 0.728724 / 1
img 1743: Chichi1999_09.jpg score: 0.979707 / 4
img 1744: Chichi1999_10.jpg score: 0.429571 / 1
img 1745: Chichi1999_11.jpg score: 0.919984 / 2
img 1746: Chichi1999_12.jpg score: 0.704505 / 1
img 1747: Chichi1999_13.jpg score: 0.635362 / 1
img 1748: Chichi1999_14.jpg score: 11.3925 / 17
img 1749: Chichi1999_15.jpg score: 0.0571485 / 1
img 1750: Chichi1999_16.jpg score: 0.0670827 / 1
img 1751: Chichi1999_17.jpg score: 0.660528 / 1
img 1752: Chichi1999_18.jpg score: 3.75806 / 6
img 1753: Chichi1999_19.jpg score: 0.773558 / 2
img 1754: YogyakartaInd2006_03.jpg score: 3.48617 / 8
img 1755: Chichi1999_20.jpg score: 1.03542 / 2
img 1756: Chichi1999_21.jpg score: 3.44498 / 8
img 1757: Chichi1999_22.jpg score: 2.58225 / 4
img 1758: Chichi1999_23.jpg score: 5.94867 / 10
img 1759: Chichi1999_24.jpg score: 2.56345 / 5
img 1760: Chichi1999_25.jpg score: 0.669519 / 3
img 1761: Chichi1999_26.jpg score: 1.4268 / 6
img 1762: Chichi1999_27.jpg score: 0.0335786 / 1
img 1763: Chichi1999_28.jpg score: 1.133 / 4
img 1764: Chichi1999_29.jpg score: 1.04838 / 3
img 1765: Chichi1999_30.jpg score: 0.97184 / 4
img 1766: Chichi1999_31.jpg score: 0.632932 / 2
img 1767: Chichi1999_32.jpg score: 1.58965 / 4
img 1768: Chichi1999_33.jpg score: 2.61283 / 6
img 1769: Chichi1999_34.jpg score: 0.734858 / 1
img 1770: Duzce1999_01.jpg score: 0.231985 / 2
img 1771: Duzce1999_02.jpg score: 0.429791 / 1
img 1772: Duzce1999_03.jpg score: 1.04384 / 3
img 1773: Gediz1970_01.jpg score: 1.0513 / 3
img 1774: Guatemala1976_01.jpg score: 1.53492 / 6
img 1775: Guatemala1976_02.jpg score: 0.297704 / 2
img 1776: Guatemala1976_03.jpg score: 0.669998 / 1
img 1777: Guatemala1976_04.jpg score: 1.51969 / 4
img 1778: Guatemala1976_05.jpg score: 1.26266 / 3
img 1779: Guatemala1976_06.jpg score: 0.010458 / 1
img 1780: Guatemala1976_07.jpg score: 1.363 / 3
img 1781: Guatemala1976_08.jpg score: 1.80386 / 3
img 1782: Guatemala1976_09.jpg score: 5.10284 / 8
img 1783: Guatemala1976_10.jpg score: 0.73357 / 3
img 1784: Guatemala1976_11.jpg score: 0.038835 / 1
img 1785: GujaratIndia2001_01.jpg score: 1.47333 / 4
img 1786: Haiti2010_01.jpg score: 1.69875 / 5
img 1787: Haiti2010_02.jpg score: 1.2569 / 2
img 1788: Haiti2010_03.jpg score: 1.28066 / 4
img 1789: Haiti2010_04.jpg score: 0.595863 / 3
img 1790: Haiti2010_05.jpg score: 1.39199 / 4
img 1791: Haiti2010_06.jpg score: 3.07845 / 7
img 1792: ImperialValley1979_01.jpg score: 8.48278 / 11
img 1793: ImperialValley1979_02.jpg score: 2.51977 / 6
img 1794: ImperialValley1979_03.jpg score: 3.11656 / 7
img 1795: Izmit1999_01.jpg score: 2.48623 / 5
img 1796: Izmit1999_02.jpg score: 0.68932 / 1
img 1797: Izmit1999_03.jpg score: 4.12474 / 8
img 1798: Izmit1999_04.jpg score: 4.00094 / 10
img 1799: Izmit1999_05.jpg score: 0.556612 / 1
img 1800: Izmit1999_06.jpg score: 1.97029 / 6
img 1801: Izmit1999_07.jpg score: 2.73575 / 7
img 1802: Izmit1999_08.jpg score: 2.63492 / 7
img 1803: Izmit1999_09.jpg score: 3.61885 / 6
img 1804: Izmit1999_10.jpg score: 5.25953 / 11
img 1805: Izmit1999_11.jpg score: 1.86559 / 5
img 1806: Izmit1999_12.jpg score: 9.33022 / 18
img 1807: Izmit1999_13.jpg score: 4.48614 / 9
img 1808: Izmit1999_14.jpg score: 4.63146 / 9
img 1809: Izmit1999_15.jpg score: 0.355394 / 1
img 1810: Izmit1999_16.jpg score: 1.29622 / 4
img 1811: Izmit1999_17.jpg score: 0.0325581 / 1
img 1812: Izmit1999_18.jpg score: 0.398301 / 2
img 1813: Izmit1999_19.jpg score: 1.30116 / 4
img 1814: Kobe1995_01.jpg score: 0.0417226 / 1
img 1815: Kobe1995_02.jpg score: 0.768925 / 1
img 1816: Kobe1995_03.jpg score: 0.594748 / 1
img 1817: Kobe1995_04.jpg score: 0.629996 / 1
img 1818: Kobe1995_05.jpg score: 2.59325 / 5
img 1819: Kobe1995_06.jpg score: 0.700848 / 2
img 1820: Kobe1995_07.jpg score: 17.8817 / 26
img 1821: Kobe1995_08.jpg score: 0.36147 / 1
img 1822: Kobe1995_09.jpg score: 1.24615 / 4
img 1823: SanSalvador_1986_01.jpg score: 0.128692 / 2
img 1824: SanSalvador_1986_02.jpg score: 6.36754 / 9
img 1825: SikkimIndia2001_01.jpg score: 0.0121212 / 1
img 1826: SikkimIndia2001_02.jpg score: 4.49038 / 8
img 1827: SikkimIndia2001_03.jpg score: 0.897538 / 3
img 1828: SikkimIndia2001_04.jpg score: 0.929579 / 3
img 1829: SumatraInd2009_01.jpg score: 0.787271 / 1
img 1830: SumatraInd2009_02.jpg score: 0 / 1
img 1831: WhittierNarrows1987_01.jpg score: 0.491939 / 1
img 1832: WhittierNarrows1987_02.jpg score: 0.0190948 / 1
img 1833: WhittierNarrows1987_03.jpg score: 0.225088 / 1
img 1834: WhittierNarrows1987_04.jpg score: 0.874653 / 3
img 1835: YogyakartaInd2006_01.jpg score: 0.91589 / 3
img 1836: YogyakartaInd2006_02.jpg score: 1.45907 / 3
comparison using jaccard index in parallel(rects) completed in: 8.61036 seconds
The total score for the submission is: 774.449 / 1836 or 42.1813%
